# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1.23048e+18 6.9789e+20 740040000000000.0 1.49831e+16 2217530000000000.0 3651630000000000.0 57671600000000.0 4109140000000.0 2.89765e+16 28604300000000.0 2451910000000.0 84673200000000.0 1059720000000000.0 474819000000000.0 520007000000000.0 -3.24 4.183 [-3.24]
1.23029e+18 6.6304e+20 739369000000000.0 1.43234e+16 2032150000000000.0 3498230000000000.0 51604300000000.0 4440480000000.0 2.75568e+16 24680400000000.0 2027320000000.0 84358700000000.0 1027610000000000.0 451498000000000.0 479688000000000.0 -3.22 4.181 [-3.22]
1.2305e+18 6.30034e+20 738731000000000.0 1.36893e+16 1861570000000000.0 3349790000000000.0 46147500000000.0 4801960000000.0 2.62042e+16 21276600000000.0 1674720000000.0 84070000000000.0 996081000000000.0 429191000000000.0 441706000000000.0 -3.2 4.179 [-3.2]
1.23036e+18 5.98612e+20 737638000000000.0 1.30769e+16 1704040000000000.0 3205430000000000.0 41233700000000.0 5184620000000.0 2.4909e+16 18326500000000.0 1382400000000.0 83759900000000.0 964911000000000.0 407808000000000.0 405824000000000.0 -3.18 4.176 [-3.18]
1.23029e+18 5.68739e+20 736428000000000.0 1.24866e+16 1558830000000000.0 3065410000000000.0 36808700000000.0 5596760000000.0 2.3671e+16 15762300000000.0 1139060000000.0 83451600000000.0 934225000000000.0 387268000000000.0 372043000000000.0 -3.16 4.174 [-3.16]
1.23042e+18 5.40365e+20 735096000000000.0 1.19187e+16 1424820000000000.0 2929770000000000.0 32830000000000.0 6040450000000.0 2.24881e+16 13543400000000.0 937808000000.0 83158400000000.0 904088000000000.0 367509000000000.0 340327000000000.0 -3.14 4.172 [-3.14]
1.23031e+18 5.13365e+20 733471000000000.0 1.13712e+16 1301530000000000.0 2798230000000000.0 29257000000000.0 6512160000000.0 2.13562e+16 11622000000000.0 770926000000.0 82846200000000.0 874306000000000.0 348548000000000.0 310639000000000.0 -3.12 4.17 [-3.12]
1.23044e+18 4.87743e+20 731787000000000.0 1.08455e+16 1187960000000000.0 2671130000000000.0 26050000000000.0 7019260000000.0 2.02759e+16 9961570000000.0 633059000000.0 82548900000000.0 845165000000000.0 330281000000000.0 282918000000000.0 -3.1 4.167 [-3.1]
1.23031e+18 4.63319e+20 729742000000000.0 1.03383e+16 1083450000000000.0 2547810000000000.0 23172400000000.0 7555500000000.0 1.92399e+16 8527600000000.0 519193000000.0 82232800000000.0 816254000000000.0 312758000000000.0 257099000000000.0 -3.08 4.165 [-3.08]
1.23034e+18 4.39989e+20 727413000000000.0 9848500000000000.0 987016000000000.0 2427970000000000.0 20584200000000.0 8126470000000.0 1.82446e+16 7284980000000.0 424705000000.0 81910700000000.0 787717000000000.0 295845000000000.0 232989000000000.0 -3.06 4.163 [-3.06]
1.23028e+18 4.17989e+20 725070000000000.0 9381580000000000.0 899050000000000.0 2313160000000000.0 18281400000000.0 8734870000000.0 1.73008e+16 6221190000000.0 347463000000.0 81596900000000.0 759865000000000.0 279699000000000.0 210869000000000.0 -3.04 4.161 [-3.04]
1.2304e+18 3.97069e+20 722511000000000.0 8933150000000000.0 818243000000000.0 2202290000000000.0 16218700000000.0 9382230000000.0 1.63984e+16 5303190000000.0 283707000000.0 81292300000000.0 732503000000000.0 264199000000000.0 190420000000000.0 -3.02 4.159 [-3.02]
1.23031e+18 3.7724e+20 719905000000000.0 8503910000000000.0 744222000000000.0 2095580000000000.0 14380200000000.0 10065600000000.0 1.55379e+16 4517410000000.0 231564000000.0 80977900000000.0 705747000000000.0 249304000000000.0 171674000000000.0 -3.0 4.156 [-3.0]
1.23029e+18 3.58517e+20 717085000000000.0 8094910000000000.0 676857000000000.0 1993420000000000.0 12744800000000.0 10784500000000.0 1.4721e+16 3844470000000.0 188833000000.0 80665800000000.0 679683000000000.0 235130000000000.0 154562000000000.0 -2.98 4.154 [-2.98]
1.23042e+18 3.40642e+20 714038000000000.0 7701030000000000.0 614792000000000.0 1894470000000000.0 11283700000000.0 11546000000000.0 1.39363e+16 3268020000000.0 153871000000.0 80356800000000.0 654026000000000.0 221469000000000.0 138823000000000.0 -2.96 4.152 [-2.96]
1.23032e+18 3.23581e+20 710800000000000.0 7321900000000000.0 557785000000000.0 1798840000000000.0 9974270000000.0 12343100000000.0 1.3184e+16 2770550000000.0 125008000000.0 80027400000000.0 628802000000000.0 208357000000000.0 124385000000000.0 -2.94 4.15 [-2.94]
1.2305e+18 3.07411e+20 707453000000000.0 6959580000000000.0 505792000000000.0 1706990000000000.0 8812360000000.0 13187400000000.0 1.24667e+16 2347150000000.0 101515000000.0 79714200000000.0 604176000000000.0 195836000000000.0 111278000000000.0 -2.92 4.148 [-2.92]
1.23037e+18 2.92116e+20 703887000000000.0 6614380000000000.0 458451000000000.0 1619110000000000.0 7782070000000.0 14059300000000.0 1.17849e+16 1986830000000.0 82383900000.0 79377300000000.0 580284000000000.0 183894000000000.0 99420600000000.0 -2.9 4.145 [-2.9]
1.23034e+18 2.77616e+20 700199000000000.0 6284630000000000.0 415416000000000.0 1534840000000000.0 6866570000000.0 14972400000000.0 1.11353e+16 1679110000000.0 66743500000.0 79042500000000.0 556960000000000.0 172570000000000.0 88702300000000.0 -2.88 4.143 [-2.88]
1.23027e+18 2.63753e+20 696268000000000.0 5967250000000000.0 375897000000000.0 1453390000000000.0 6050500000000.0 15924600000000.0 1.05114e+16 1416390000000.0 53980600000.0 78700700000000.0 534092000000000.0 161690000000000.0 78951500000000.0 -2.86 4.141 [-2.86]
1.2304e+18 2.50596e+20 692212000000000.0 5664150000000000.0 339830000000000.0 1375310000000000.0 5325020000000.0 16917100000000.0 9916510000000000.0 1192300000000.0 43578800000.0 78355800000000.0 511891000000000.0 151312000000000.0 70144100000000.0 -2.84 4.139 [-2.84]
1.2303e+18 2.38068e+20 687895000000000.0 5373740000000000.0 307013000000000.0 1300250000000000.0 4682980000000.0 17940100000000.0 9347730000000000.0 1002680000000.0 35141300000.0 77998800000000.0 490183000000000.0 141452000000000.0 62223100000000.0 -2.82 4.137 [-2.82]
1.23028e+18 2.2628e+20 683552000000000.0 5098930000000000.0 277387000000000.0 1228990000000000.0 4116920000000.0 18998200000000.0 8810470000000000.0 842367000000.0 28327500000.0 77647500000000.0 469301000000000.0 132160000000000.0 55172600000000.0 -2.8 4.135 [-2.8]
1.23043e+18 2.15e+20 678936000000000.0 4834660000000000.0 250224000000000.0 1160230000000000.0 3612910000000.0 20093700000000.0 8294470000000000.0 705771000000.0 22756500000.0 77283200000000.0 448893000000000.0 123277000000000.0 48794000000000.0 -2.78 4.133 [-2.78]
1.23032e+18 2.04257e+20 674141000000000.0 4581680000000000.0 225509000000000.0 1094260000000000.0 3166940000000.0 21214000000000.0 7801660000000000.0 590300000000.0 18269800000.0 76901900000000.0 429030000000000.0 114846000000000.0 43084200000000.0 -2.76 4.13 [-2.76]
1.23036e+18 1.93935e+20 668957000000000.0 4337680000000000.0 202822000000000.0 1030450000000000.0 2770170000000.0 22364700000000.0 7326850000000000.0 492241000000.0 14613700000.0 76500700000000.0 409587000000000.0 106766000000000.0 37921600000000.0 -2.74 4.128 [-2.74]
1.23033e+18 1.84319e+20 663902000000000.0 4109240000000000.0 182623000000000.0 970588000000000.0 2424180000000.0 23539900000000.0 6883410000000000.0 410411000000.0 11693600000.0 76106500000000.0 391095000000000.0 99283200000000.0 33417400000000.0 -2.72 4.126 [-2.72]
1.23041e+18 1.75027e+20 658458000000000.0 3887830000000000.0 163997000000000.0 912448000000000.0 2115950000000.0 24746400000000.0 6454250000000000.0 341081000000.0 9316750000.0 75702700000000.0 372888000000000.0 92098800000000.0 29345400000000.0 -2.7 4.124 [-2.7]
1.23039e+18 1.66402e+20 653152000000000.0 3681440000000000.0 147512000000000.0 858169000000000.0 1848700000000.0 25967500000000.0 6055170000000000.0 283627000000.0 7431940000.0 75293900000000.0 355698000000000.0 85474600000000.0 25813800000000.0 -2.68 4.122 [-2.68]
1.2303e+18 1.58132e+20 647563000000000.0 3483010000000000.0 132431000000000.0 805921000000000.0 1611890000000.0 27205200000000.0 5672190000000000.0 235167000000.0 5916880000.0 74857100000000.0 338966000000000.0 79168200000000.0 22649600000000.0 -2.66 4.12 [-2.66]
1.23047e+18 1.50266e+20 641771000000000.0 3293840000000000.0 118770000000000.0 756041000000000.0 1403380000000.0 28467100000000.0 5307770000000000.0 194534000000.0 4671030000.0 74420300000000.0 322779000000000.0 73242400000000.0 19843800000000.0 -2.64 4.118 [-2.64]
1.23037e+18 1.42792e+20 635839000000000.0 3113660000000000.0 106438000000000.0 708541000000000.0 1220440000000.0 29734300000000.0 4961940000000000.0 160620000000.0 3696740000.0 73962500000000.0 307164000000000.0 67680600000000.0 17368300000000.0 -2.62 4.116 [-2.62]
1.23029e+18 1.35705e+20 629762000000000.0 2942470000000000.0 95317100000000.0 663396000000000.0 1060210000000.0 31011900000000.0 4634280000000000.0 132402000000.0 2918870000.0 73490800000000.0 292149000000000.0 62470000000000.0 15187100000000.0 -2.6 4.114 [-2.6]
1.23046e+18 1.28973e+20 623540000000000.0 2779640000000000.0 85269300000000.0 620452000000000.0 919549000000.0 32307200000000.0 4323500000000000.0 108845000000.0 2295080000.0 73011000000000.0 277693000000000.0 57588800000000.0 13262500000000.0 -2.58 4.112 [-2.58]
1.23035e+18 1.22583e+20 617160000000000.0 2624890000000000.0 76223800000000.0 579694000000000.0 796639000000.0 33595400000000.0 4029450000000000.0 89332400000.0 1765590000.0 72504500000000.0 263806000000000.0 53024800000000.0 11572000000000.0 -2.56 4.11 [-2.56]
1.23028e+18 1.16501e+20 610597000000000.0 2477510000000000.0 68062900000000.0 540922000000000.0 689001000000.0 34888000000000.0 3750560000000000.0 73115900000.0 1369860000.0 71985300000000.0 250417000000000.0 48761200000000.0 10083300000000.0 -2.54 4.108 [-2.54]
1.23042e+18 1.1073e+20 603929000000000.0 2337580000000000.0 60719300000000.0 504161000000000.0 595024000000.0 36189700000000.0 3486860000000000.0 59701200000.0 1054540000.0 71454200000000.0 237568000000000.0 44785800000000.0 8777050000000.0 -2.52 4.106 [-2.52]
1.23032e+18 1.05241e+20 597038000000000.0 2204560000000000.0 54113600000000.0 469299000000000.0 513047000000.0 37476500000000.0 3237460000000000.0 48624800000.0 800789000.0 70896900000000.0 225219000000000.0 41082500000000.0 7631630000000.0 -2.5 4.104 [-2.5]
1.23027e+18 1.00028e+20 590046000000000.0 2078250000000000.0 48180500000000.0 436298000000000.0 441677000000.0 38761200000000.0 3002090000000000.0 39511200000.0 590967000.0 70322300000000.0 213375000000000.0 37638600000000.0 6629300000000.0 -2.48 4.102 [-2.48]
1.23038e+18 9.50796e+19 582942000000000.0 1958410000000000.0 42855600000000.0 405089000000000.0 379614000000.0 40045800000000.0 2780120000000000.0 32024000000.0 468859000.0 69735600000000.0 202022000000000.0 34441000000000.0 5752930000000.0 -2.46 4.1 [-2.46]
1.2303e+18 9.03812e+19 575682000000000.0 1844790000000000.0 38085800000000.0 375626000000000.0 325764000000.0 41311600000000.0 2571170000000000.0 25891800000.0 323937000.0 69123400000000.0 191154000000000.0 31477800000000.0 4988360000000.0 -2.44 4.098 [-2.44]
1.23047e+18 8.59325e+19 568357000000000.0 1737350000000000.0 33823200000000.0 347890000000000.0 279163000000.0 42575700000000.0 2375050000000000.0 20885800000.0 256526000.0 68500700000000.0 180777000000000.0 28742100000000.0 4322790000000.0 -2.42 4.096 [-2.42]
1.23037e+18 8.17033e+19 560859000000000.0 1635440000000000.0 30008300000000.0 321745000000000.0 238810000000.0 43812900000000.0 2190690000000000.0 16801200000.0 169864000.0 67847900000000.0 170850000000000.0 26209500000000.0 3742850000000.0 -2.4 4.094 [-2.4]
1.2303e+18 7.76899e+19 553274000000000.0 1538940000000000.0 26599500000000.0 297137000000000.0 203947000000.0 45034800000000.0 2017640000000000.0 13480300000.0 107508000.0 67177200000000.0 161367000000000.0 23872300000000.0 3238060000000.0 -2.38 4.092 [-2.38]
1.23047e+18 7.38688e+19 545544000000000.0 1447340000000000.0 23546900000000.0 273944000000000.0 173791000000.0 46251000000000.0 1855080000000000.0 10778300000.0 0.0 66494000000000.0 152275000000000.0 21714100000000.0 2797850000000.0 -2.36 4.09 [-2.36]
1.23037e+18 7.02367e+19 537669000000000.0 1360580000000000.0 20823400000000.0 252167000000000.0 147813000000.0 47432700000000.0 1702890000000000.0 8591460000.0 0.0 65782200000000.0 143594000000000.0 19726100000000.0 2415410000000.0 -2.34 4.089 [-2.34]
1.2303e+18 6.67858e+19 529695000000000.0 1278440000000000.0 18394700000000.0 231733000000000.0 125464000000.0 48595100000000.0 1560520000000000.0 6825510000.0 0.0 65055200000000.0 135304000000000.0 17897700000000.0 2083260000000.0 -2.32 4.087 [-2.32]
1.23048e+18 6.35126e+19 521657000000000.0 1200840000000000.0 16233600000000.0 212621000000000.0 106295000000.0 49748000000000.0 1427760000000000.0 5417900000.0 0.0 64311500000000.0 127412000000000.0 16219800000000.0 1795480000000.0 -2.3 4.085 [-2.3]
1.23039e+18 6.04076e+19 513519000000000.0 1127580000000000.0 14316200000000.0 194802000000000.0 89911700000.0 50860800000000.0 1304370000000000.0 4280820000.0 0.0 63534800000000.0 119916000000000.0 14683500000000.0 1546920000000.0 -2.28 4.083 [-2.28]
1.23032e+18 5.74663e+19 505334000000000.0 1058520000000000.0 12614200000000.0 178205000000000.0 75914700000.0 51946700000000.0 1189810000000000.0 3369600000.0 0.0 62742000000000.0 112799000000000.0 13279300000000.0 1331960000000.0 -2.26 4.081 [-2.26]
1.23028e+18 5.46594e+19 497009000000000.0 993006000000000.0 11098100000000.0 162673000000000.0 63929900000.0 53007900000000.0 1082950000000000.0 2639880000.0 0.0 61932500000000.0 105990000000000.0 11991500000000.0 1145280000000.0 -2.24 4.079 [-2.24]
1.23042e+18 5.19905e+19 488619000000000.0 931075000000000.0 9752420000000.0 148214000000000.0 53717800000.0 54051000000000.0 983824000000000.0 2072190000.0 0.0 61110600000000.0 99504500000000.0 10815200000000.0 983781000000.0 -2.22 4.078 [-2.22]
1.23034e+18 4.94512e+19 480113000000000.0 872565000000000.0 8559750000000.0 134786000000000.0 45034800000.0 55051400000000.0 892071000000000.0 1611320000.0 0.0 60268500000000.0 93333100000000.0 9741350000000.0 844287000000.0 -2.2 4.076 [-2.2]
1.23029e+18 4.70526e+19 471651000000000.0 817636000000000.0 7508120000000.0 122401000000000.0 37694900000.0 56022300000000.0 807661000000000.0 1247050000.0 0.0 59394300000000.0 87531000000000.0 8766380000000.0 724512000000.0 -2.18 4.074 [-2.18]
1.23046e+18 4.47544e+19 463033000000000.0 765437000000000.0 6573160000000.0 110862000000000.0 31452900000.0 56973600000000.0 729393000000000.0 956693000.0 0.0 58525600000000.0 81949300000000.0 7875610000000.0 620466000000.0 -2.16 4.072 [-2.16]
1.23039e+18 4.25819e+19 454410000000000.0 716489000000000.0 5752830000000.0 100288000000000.0 26214300000.0 57877700000000.0 657900000000000.0 743362000.0 0.0 57629900000000.0 76700100000000.0 7070560000000.0 531497000000.0 -2.14 4.07 [-2.14]
1.23034e+18 4.05171e+19 445752000000000.0 670363000000000.0 5029320000000.0 90554700000000.0 21801300000.0 58748800000000.0 592305000000000.0 561962000.0 0.0 56710000000000.0 71736700000000.0 6340500000000.0 454954000000.0 -2.12 4.069 [-2.12]
1.23029e+18 3.8559e+19 437089000000000.0 627015000000000.0 4392170000000.0 81619800000000.0 18093000000.0 59584800000000.0 532294000000000.0 434594000.0 0.0 55782000000000.0 67046700000000.0 5679790000000.0 389154000000.0 -2.1 4.067 [-2.1]
1.23027e+18 3.66902e+19 428378000000000.0 586035000000000.0 3830530000000.0 73413400000000.0 14980600000.0 60388500000000.0 477402000000000.0 321649000.0 0.0 54836600000000.0 62592200000000.0 5081220000000.0 332507000000.0 -2.08 4.065 [-2.08]
1.23041e+18 3.49225e+19 419704000000000.0 547666000000000.0 3337350000000.0 65922700000000.0 12378200000.0 61162400000000.0 427470000000000.0 230724000.0 0.0 53889300000000.0 58400700000000.0 4541870000000.0 283912000000.0 -2.06 4.064 [-2.06]
1.23035e+18 3.32265e+19 410907000000000.0 511276000000000.0 2902170000000.0 59043000000000.0 10197500000.0 61891800000000.0 381817000000000.0 178176000.0 0.0 52934800000000.0 54390800000000.0 4052610000000.0 241956000000.0 -2.04 4.062 [-2.04]
1.2303e+18 3.16179e+19 402144000000000.0 477145000000000.0 2522160000000.0 52806900000000.0 8389350000.0 62586900000000.0 340537000000000.0 122169000.0 0.0 51953300000000.0 50635600000000.0 3613000000000.0 206207000000.0 -2.02 4.06 [-2.02]
1.23028e+18 3.01039e+19 393506000000000.0 445379000000000.0 2191270000000.0 47185400000000.0 6895170000.0 63242500000000.0 303484000000000.0 76718000.0 0.0 50974500000000.0 47131800000000.0 3220360000000.0 175759000000.0 -2.0 4.059 [-2.0]
1.23044e+18 2.86654e+19 384913000000000.0 415557000000000.0 1902370000000.0 42100700000000.0 5658660000.0 63873900000000.0 270046000000000.0 59770700.0 0.0 49978900000000.0 43845400000000.0 2867770000000.0 149787000000.0 -1.98 4.057 [-1.98]
1.23039e+18 2.72905e+19 376268000000000.0 387452000000000.0 1649060000000.0 37488000000000.0 4632900000.0 64457800000000.0 239837000000000.0 0.0 0.0 48975900000000.0 40732700000000.0 2550560000000.0 127472000000.0 -1.96 4.055 [-1.96]
1.23035e+18 2.59783e+19 367618000000000.0 361008000000000.0 1427710000000.0 33320600000000.0 3785940000.0 65007600000000.0 212660000000000.0 0.0 0.0 47972800000000.0 37788200000000.0 2265690000000.0 108361000000.0 -1.94 4.054 [-1.94]
1.23033e+18 2.47437e+19 359147000000000.0 336437000000000.0 1236440000000.0 29605500000000.0 3093970000.0 65522200000000.0 188500000000000.0 0.0 0.0 46965400000000.0 35064300000000.0 2012750000000.0 92205200000.0 -1.92 4.052 [-1.92]
1.23032e+18 2.35726e+19 350756000000000.0 313467000000000.0 1069950000000.0 26273000000000.0 2525140000.0 66002500000000.0 166904000000000.0 0.0 0.0 45962100000000.0 32512500000000.0 1786960000000.0 78418600000.0 -1.9 4.051 [-1.9]
1.23031e+18 2.24622e+19 342460000000000.0 292011000000000.0 925238000000.0 23290500000000.0 2058430000.0 66449400000000.0 147626000000000.0 0.0 0.0 44957300000000.0 30132200000000.0 1585630000000.0 66678000000.0 -1.88 4.049 [-1.88]
1.23034e+18 2.14034e+19 334186000000000.0 271904000000000.0 799536000000.0 20623500000000.0 1676150000.0 66866800000000.0 130434000000000.0 0.0 0.0 43945100000000.0 27903500000000.0 1405990000000.0 56676600000.0 -1.86 4.048 [-1.86]
1.23032e+18 2.03932e+19 325980000000000.0 253015000000000.0 689952000000.0 18232900000000.0 1362380000.0 67252000000000.0 115075000000000.0 0.0 0.0 42939100000000.0 25805300000000.0 1245310000000.0 48117500000.0 -1.84 4.046 [-1.84]
1.23032e+18 1.94363e+19 317896000000000.0 235422000000000.0 595188000000.0 16109700000000.0 1106740000.0 67607300000000.0 101465000000000.0 0.0 0.0 41935000000000.0 23858400000000.0 1102780000000.0 40859800000.0 -1.82 4.044 [-1.82]
1.23031e+18 1.85261e+19 309905000000000.0 218981000000000.0 513058000000.0 14220500000000.0 898182000.0 67934200000000.0 89386000000000.0 0.0 0.0 40934800000000.0 22042400000000.0 976026000000.0 34683700000.0 -1.8 4.043 [-1.8]
1.23028e+18 1.76558e+19 301917000000000.0 203598000000000.0 441987000000.0 12541800000000.0 728144000.0 68231900000000.0 78676500000000.0 0.0 0.0 39926600000000.0 20348500000000.0 863320000000.0 29432700000.0 -1.78 4.042 [-1.78]
1.23028e+18 1.68347e+19 294158000000000.0 189296000000000.0 380535000000.0 11054400000000.0 589803000.0 68505200000000.0 69212200000000.0 0.0 0.0 38940700000000.0 18777900000000.0 763491000000.0 24972600000.0 -1.76 4.04 [-1.76]
1.23028e+18 1.60543e+19 286518000000000.0 175964000000000.0 327464000000.0 9737400000000.0 477407000.0 68753800000000.0 60852300000000.0 0.0 0.0 37965000000000.0 17317100000000.0 674997000000.0 21185600000.0 -1.74 4.039 [-1.74]
1.23027e+18 1.53137e+19 279016000000000.0 163558000000000.0 281707000000.0 8574000000000.0 386206000.0 68978100000000.0 53483000000000.0 0.0 0.0 36998900000000.0 15965200000000.0 596709000000.0 17974900000.0 -1.72 4.037 [-1.72]
1.23027e+18 1.46073e+19 271613000000000.0 151964000000000.0 242178000000.0 7544330000000.0 312185000.0 69180600000000.0 46974200000000.0 0.0 0.0 36040800000000.0 14706400000000.0 527251000000.0 15246200000.0 -1.7 4.036 [-1.7]
1.23027e+18 1.39346e+19 264330000000000.0 141152000000000.0 208044000000.0 6633860000000.0 252172000.0 69361800000000.0 41232400000000.0 0.0 0.0 35094300000000.0 13536900000000.0 465708000000.0 12925500000.0 -1.68 4.034 [-1.68]
1.23028e+18 1.32972e+19 257213000000000.0 131119000000000.0 178719000000.0 5832820000000.0 203505000.0 69523700000000.0 36189200000000.0 0.0 0.0 34165000000000.0 12457200000000.0 411400000000.0 10963400000.0 -1.66 4.033 [-1.66]
1.2303e+18 1.26899e+19 250221000000000.0 121766000000000.0 153456000000.0 5126450000000.0 164202000.0 69668000000000.0 31750300000000.0 0.0 0.0 33247000000000.0 11457100000000.0 363352000000.0 9298560000.0 -1.64 4.031 [-1.64]
1.23039e+18 1.21145e+19 243403000000000.0 113096000000000.0 131777000000.0 4506020000000.0 132431000.0 69797600000000.0 27858300000000.0 0.0 0.0 32346800000000.0 10537000000000.0 321012000000.0 7891030000.0 -1.62 4.03 [-1.62]
1.23036e+18 1.15671e+19 236723000000000.0 105036000000000.0 113144000000.0 3960260000000.0 107000000.0 69903900000000.0 24440000000000.0 0.0 0.0 31460200000000.0 9688370000000.0 283630000000.0 6698810000.0 -1.6 4.029 [-1.6]
1.2303e+18 1.10457e+19 230178000000000.0 97532900000000.0 97111700000.0 3479650000000.0 86181200.0 69993300000000.0 21435900000000.0 0.0 0.0 30591100000000.0 8901530000000.0 250576000000.0 5686500000.0 -1.58 4.027 [-1.58]
1.23028e+18 1.05493e+19 223778000000000.0 90558900000000.0 83343900000.0 3057310000000.0 69288200.0 70070300000000.0 18800300000000.0 0.0 0.0 29738000000000.0 8176210000000.0 221404000000.0 4828950000.0 -1.56 4.026 [-1.56]
1.23027e+18 1.00772e+19 217532000000000.0 84082800000000.0 71523800000.0 2686230000000.0 55975200.0 70134400000000.0 16488400000000.0 0.0 0.0 28902900000000.0 7507940000000.0 195665000000.0 4102380000.0 -1.54 4.024 [-1.54]
1.23029e+18 9.62787e+18 211436000000000.0 78069500000000.0 61380800000.0 2360390000000.0 44857400.0 70187400000000.0 14461700000000.0 0.0 0.0 28086300000000.0 6892060000000.0 172954000000.0 3486650000.0 -1.52 4.023 [-1.52]
1.23028e+18 9.20026e+18 205490000000000.0 72487200000000.0 52679300000.0 2074300000000.0 36247600.0 70226400000000.0 12685000000000.0 0.0 0.0 27287700000000.0 6325650000000.0 152925000000.0 2964970000.0 -1.5 4.022 [-1.5]
1.23029e+18 8.79708e+18 199763000000000.0 67341700000000.0 45234200000.0 1823850000000.0 29012200.0 70256200000000.0 11132200000000.0 0.0 0.0 26516600000000.0 5808430000000.0 135323000000.0 2523820000.0 -1.48 4.02 [-1.48]
1.23028e+18 8.40996e+18 194126000000000.0 62537400000000.0 38835500000.0 1603480000000.0 22949300.0 70273700000000.0 9767970000000.0 0.0 0.0 25756700000000.0 5329830000000.0 119741000000.0 2149030000.0 -1.46 4.019 [-1.46]
1.23027e+18 8.04127e+18 188638000000000.0 58079500000000.0 33349000000.0 1410070000000.0 18548300.0 70281500000000.0 8572610000000.0 0.0 0.0 25015900000000.0 4890030000000.0 105995000000.0 1831190000.0 -1.44 4.018 [-1.44]
1.23036e+18 7.69364e+18 183358000000000.0 53981000000000.0 28660900000.0 1240910000000.0 14996800.0 70286300000000.0 7528630000000.0 0.0 0.0 24303100000000.0 4489120000000.0 93916300000.0 1562250000.0 -1.42 4.016 [-1.42]
1.23033e+18 7.35936e+18 178171000000000.0 50145800000000.0 24627400000.0 1091880000000.0 11664100.0 70275800000000.0 6610700000000.0 0.0 0.0 23602100000000.0 4117720000000.0 83210500000.0 1333320000.0 -1.4 4.015 [-1.4]
1.23031e+18 7.04172e+18 173145000000000.0 46596200000000.0 21170700000.0 961173000000.0 9435910.0 70258500000000.0 5806780000000.0 0.0 0.0 22922200000000.0 3778020000000.0 73771600000.0 1139060000.0 -1.38 4.014 [-1.38]
1.23031e+18 6.73971e+18 168268000000000.0 43317800000000.0 18213400000.0 846692000000.0 7238760.0 70234600000000.0 5103870000000.0 0.0 0.0 22263600000000.0 3466560000000.0 65451100000.0 974129000.0 -1.36 4.012 [-1.36]
1.23029e+18 6.45111e+18 163526000000000.0 40264300000000.0 15671400000.0 745961000000.0 5863100.0 70202800000000.0 4486420000000.0 0.0 0.0 21621700000000.0 3180780000000.0 58092400000.0 833877000.0 -1.34 4.011 [-1.34]
1.23029e+18 6.17705e+18 158945000000000.0 37440900000000.0 13493000000.0 657560000000.0 4394230.0 70165400000000.0 3945480000000.0 0.0 0.0 21001800000000.0 2919320000000.0 51600000000.0 714642000.0 -1.32 4.01 [-1.32]
1.23028e+18 5.91828e+18 154543000000000.0 34849600000000.0 11637100000.0 580460000000.0 3143770.0 70122700000000.0 3474580000000.0 0.0 0.0 20406800000000.0 2681560000000.0 45895000000.0 613637000.0 -1.3 4.009 [-1.3]
1.23028e+18 5.66979e+18 150250000000000.0 32425700000000.0 10032300000.0 512205000000.0 2549130.0 70074300000000.0 3058400000000.0 0.0 0.0 19826300000000.0 2462130000000.0 40823400000.0 527149000.0 -1.28 4.007 [-1.28]
1.23032e+18 5.43639e+18 146156000000000.0 30208800000000.0 8669300000.0 452864000000.0 1688370.0 70024000000000.0 2697350000000.0 0.0 0.0 19272800000000.0 2264040000000.0 36379000000.0 454090000.0 -1.26 4.006 [-1.26]
1.23029e+18 5.21062e+18 142131000000000.0 28125600000000.0 7485730000.0 400114000000.0 0.0 69964200000000.0 2376810000000.0 0.0 0.0 18728900000000.0 2080400000000.0 32410100000.0 391191000.0 -1.24 4.005 [-1.24]
1.23029e+18 4.99797e+18 138288000000000.0 26214300000000.0 6478290000.0 354173000000.0 0.0 69902400000000.0 2098440000000.0 0.0 0.0 18210200000000.0 1913620000000.0 28923100000.0 337872000.0 -1.22 4.004 [-1.22]
1.23028e+18 4.79161e+18 134502000000000.0 24414100000000.0 5599160000.0 313116000000.0 0.0 69835200000000.0 1850050000000.0 0.0 0.0 17700300000000.0 1757970000000.0 25795600000.0 291630000.0 -1.2 4.002 [-1.2]
1.23035e+18 4.59996e+18 130946000000000.0 22781100000000.0 4857550000.0 277703000000.0 0.0 69769600000000.0 1636290000000.0 0.0 0.0 17220500000000.0 1619780000000.0 23070700000.0 252843000.0 -1.18 4.001 [-1.18]
