# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
309029000000000.0 1.25554e+17 333403000000.0 2697510000000.0 293886000000.0 663979000000.0 5578060000.0 1448350000.0 4178770000000.0 2382310000.0 84751400.0 20442000000.0 245750000000.0 85689000000.0 52825600000.0 -3.22 4.239 [-3.22]
309029000000000.0 1.19311e+17 331734000000.0 2568450000000.0 264881000000.0 633117000000.0 4796580000.0 1582530000.0 4011950000000.0 1949020000.0 66386000.0 20485300000.0 237808000000.0 80365700000.0 46404200000.0 -3.2 4.235 [-3.2]
309029000000000.0 1.13367e+17 329965000000.0 2443970000000.0 238378000000.0 603014000000.0 4119380000.0 1727120000.0 3845170000000.0 1590400000.0 51870100.0 20525800000.0 229817000000.0 75240200000.0 40698500000.0 -3.18 4.232 [-3.18]
309029000000000.0 1.07707e+17 328092000000.0 2323970000000.0 214200000000.0 573678000000.0 3533330000.0 1882680000.0 3678840000000.0 1294360000.0 40425800.0 20564700000.0 221808000000.0 70320300000.0 35639200000.0 -3.16 4.228 [-3.16]
309029000000000.0 1.02347e+17 326133000000.0 2209020000000.0 192277000000.0 545276000000.0 3028940000.0 2049150000.0 3514320000000.0 1051530000.0 31460500.0 20601400000.0 213866000000.0 65635100000.0 31179300000.0 -3.14 4.225 [-3.14]
309029000000000.0 9.72568e+16 324083000000.0 2098660000000.0 172375000000.0 517727000000.0 2594180000.0 2227260000.0 3351530000000.0 852338000.0 24435100.0 20637400000.0 205990000000.0 61170700000.0 27245900000.0 -3.12 4.221 [-3.12]
309029000000000.0 9.24226e+16 321942000000.0 1992810000000.0 154336000000.0 491036000000.0 2219840000.0 2417420000.0 3190880000000.0 689325000.0 18941800.0 20673300000.0 198204000000.0 56927600000.0 23782900000.0 -3.1 4.218 [-3.1]
309029000000000.0 8.78309e+16 319710000000.0 1891310000000.0 138005000000.0 465197000000.0 1897790000.0 2620050000.0 3032680000000.0 556211000.0 14655000.0 20709800000.0 190527000000.0 52902800000.0 20738100000.0 -3.08 4.215 [-3.08]
309029000000000.0 8.34711e+16 317388000000.0 1794100000000.0 123247000000.0 440215000000.0 1621070000.0 2835440000.0 2877330000000.0 447791000.0 11317500.0 20747000000.0 182980000000.0 49094500000.0 18065700000.0 -3.06 4.211 [-3.06]
309029000000000.0 7.93308e+16 314978000000.0 1701040000000.0 109927000000.0 416083000000.0 1383470000.0 3063910000.0 2725130000000.0 359679000.0 8724000.0 20785300000.0 175576000000.0 45497500000.0 15722900000.0 -3.04 4.208 [-3.04]
309029000000000.0 7.54093e+16 312488000000.0 1612240000000.0 97947600000.0 392853000000.0 1180060000.0 3305280000.0 2576730000000.0 288366000.0 6716280.0 20824000000.0 168349000000.0 42115300000.0 13675600000.0 -3.02 4.204 [-3.02]
309029000000000.0 7.16746e+16 309900000000.0 1527090000000.0 87140400000.0 370396000000.0 1005300000.0 3560500000.0 2431640000000.0 230551000.0 5158680.0 20864600000.0 161265000000.0 38924000000.0 11881300000.0 -3.0 4.201 [-3.0]
309029000000000.0 6.81279e+16 307225000000.0 1445720000000.0 77428400000.0 348768000000.0 855639000.0 3829230000.0 2290480000000.0 183897000.0 3955480.0 20906200000.0 154353000000.0 35926500000.0 10314000000.0 -2.98 4.198 [-2.98]
309029000000000.0 6.47596e+16 304463000000.0 1368010000000.0 68712900000.0 327961000000.0 727587000.0 4111470000.0 2153470000000.0 146339000.0 3027800.0 20948500000.0 147622000000.0 33115800000.0 8946490000.0 -2.96 4.195 [-2.96]
309029000000000.0 6.15607e+16 301614000000.0 1293840000000.0 60902900000.0 307964000000.0 618115000.0 4407080000.0 2020810000000.0 116176000.0 2313890.0 20991200000.0 141074000000.0 30484700000.0 7754400000.0 -2.94 4.191 [-2.94]
309029000000000.0 5.85226e+16 298680000000.0 1223090000000.0 53914200000.0 288769000000.0 524607000.0 4715820000.0 1892660000000.0 92010700.0 1765490.0 21033900000.0 134715000000.0 28025900000.0 6716260000.0 -2.92 4.188 [-2.92]
309029000000000.0 5.56375e+16 295661000000.0 1155650000000.0 47669800000.0 270368000000.0 444805000.0 5037340000.0 1769180000000.0 72699000.0 1345010.0 21076000000.0 128546000000.0 25731700000.0 5813050000.0 -2.9 4.185 [-2.9]
309029000000000.0 5.28968e+16 292557000000.0 1091380000000.0 42097100000.0 252744000000.0 376750000.0 5371160000.0 1650460000000.0 57301200.0 1023120.0 21117300000.0 122566000000.0 23594600000.0 5027780000.0 -2.88 4.182 [-2.88]
309029000000000.0 5.02871e+16 289360000000.0 1030020000000.0 37121400000.0 235854000000.0 318662000.0 5717200000.0 1536350000000.0 45035900.0 776740.0 21157400000.0 116761000000.0 21602100000.0 4344480000.0 -2.86 4.178 [-2.86]
309029000000000.0 4.78219e+16 286102000000.0 971938000000.0 32713600000.0 219804000000.0 269424000.0 6073120000.0 1427720000000.0 35343600.0 589528.0 21193900000.0 111182000000.0 19761100000.0 3753780000.0 -2.84 4.175 [-2.84]
309029000000000.0 4.54674e+16 282744000000.0 916384000000.0 28778900000.0 204427000000.0 227374000.0 6440250000.0 1323580000000.0 27644200.0 446358.0 21228400000.0 105758000000.0 18045300000.0 3239430000.0 -2.82 4.172 [-2.82]
309029000000000.0 4.3243e+16 279327000000.0 863858000000.0 25302500000.0 189860000000.0 191795000.0 6815380000.0 1224920000000.0 21589900.0 0.0 21257900000.0 100554000000.0 16464800000.0 2795420000.0 -2.8 4.169 [-2.8]
309029000000000.0 4.11244e+16 275824000000.0 813815000000.0 22214900000.0 175984000000.0 161534000.0 7199050000.0 1131060000000.0 16813700.0 0.0 21283300000.0 95520400000.0 15000100000.0 2410120000.0 -2.78 4.166 [-2.78]
309029000000000.0 3.91119e+16 272246000000.0 766294000000.0 19482200000.0 162824000000.0 135878000.0 7589510000.0 1042210000000.0 13062800.0 0.0 21303300000.0 90670000000.0 13648400000.0 2076670000.0 -2.76 4.163 [-2.76]
309029000000000.0 3.72001e+16 268596000000.0 721191000000.0 17066800000.0 150364000000.0 114150000.0 7985460000.0 958317000000.0 10124600.0 0.0 21317000000.0 86000000000.0 12402700000.0 1788290000.0 -2.74 4.16 [-2.74]
309029000000000.0 3.53839e+16 264876000000.0 678408000000.0 14934700000.0 138592000000.0 95769200.0 8385530000.0 879328000000.0 7828830.0 0.0 21323500000.0 81507600000.0 11256400000.0 1539040000.0 -2.72 4.157 [-2.72]
309029000000000.0 3.36586e+16 261088000000.0 637851000000.0 13055200000.0 127495000000.0 80239700.0 8788270000.0 805164000000.0 6039690.0 0.0 21322100000.0 77189800000.0 10203300000.0 1323760000.0 -2.7 4.154 [-2.7]
309029000000000.0 3.20191e+16 257235000000.0 599416000000.0 11400100000.0 117054000000.0 67133800.0 9192220000.0 735709000000.0 4648660.0 0.0 21312300000.0 73041700000.0 9237090000.0 1137910000.0 -2.68 4.151 [-2.68]
309029000000000.0 3.04574e+16 253310000000.0 562923000000.0 9941700000.0 107234000000.0 56069400.0 9596470000.0 670723000000.0 3568300.0 0.0 21293100000.0 69050300000.0 8350010000.0 977305000.0 -2.66 4.148 [-2.66]
309029000000000.0 2.89777e+16 249338000000.0 528482000000.0 8663710000.0 98060500000.0 46777600.0 9998320000.0 610348000000.0 2734310.0 0.0 21263400000.0 65234500000.0 7540710000.0 839132000.0 -2.64 4.145 [-2.64]
309029000000000.0 2.75756e+16 245324000000.0 495992000000.0 7544860000.0 89510900000.0 38982700.0 10396300000.0 554404000000.0 2091780.0 0.0 21222700000.0 61589500000.0 6803350000.0 720301000.0 -2.62 4.142 [-2.62]
309029000000000.0 2.62358e+16 241234000000.0 465103000000.0 6560130000.0 81509700000.0 32415300.0 10790900000.0 502376000000.0 1595330.0 0.0 21170700000.0 58079500000.0 6127600000.0 617562000.0 -2.6 4.14 [-2.6]
309029000000000.0 2.49662e+16 237109000000.0 436001000000.0 5700250000.0 74091600000.0 26924300.0 11178800000.0 454442000000.0 1214850.0 0.0 21106400000.0 54732900000.0 5513870000.0 529339000.0 -2.58 4.137 [-2.58]
309029000000000.0 2.37597e+16 232942000000.0 408519000000.0 4948500000.0 67215800000.0 22330200.0 11559300000.0 410300000000.0 923317.0 0.0 21029400000.0 51535200000.0 4955840000.0 453462000.0 -2.56 4.134 [-2.56]
309029000000000.0 2.26165e+16 228748000000.0 382658000000.0 4293460000.0 60873800000.0 18500000.0 11930900000.0 369850000000.0 700808.0 0.0 20939300000.0 48492100000.0 4450460000.0 388373000.0 -2.54 4.131 [-2.54]
309029000000000.0 2.15267e+16 224507000000.0 358190000000.0 3720650000.0 55012400000.0 15298600.0 12293400000.0 332713000000.0 530695.0 0.0 20835700000.0 45580300000.0 3991040000.0 332330000.0 -2.52 4.129 [-2.52]
309029000000000.0 2.04909e+16 220235000000.0 335124000000.0 3221500000.0 49622300000.0 12632800.0 12645500000.0 298785000000.0 401193.0 0.0 20718200000.0 42805900000.0 3575130000.0 284216000.0 -2.5 4.126 [-2.5]
309029000000000.0 1.95033e+16 215924000000.0 313325000000.0 2786010000.0 44667300000.0 10412500.0 12986700000.0 267800000000.0 302634.0 0.0 20586500000.0 40156200000.0 3198170000.0 242845000.0 -2.48 4.124 [-2.48]
309029000000000.0 1.85676e+16 211605000000.0 292864000000.0 2408280000.0 40145800000.0 8573950.0 13315400000.0 239703000000.0 228070.0 0.0 20440600000.0 37645000000.0 2858810000.0 207457000.0 -2.46 4.121 [-2.46]
309029000000000.0 1.7678e+16 207270000000.0 273610000000.0 2080140000.0 36020100000.0 7050520.0 13631600000.0 214224000000.0 171634.0 0.0 20280400000.0 35259500000.0 2552870000.0 177129000.0 -2.44 4.118 [-2.44]
309029000000000.0 1.68324e+16 202923000000.0 255501000000.0 1795340000.0 32265000000.0 5790170.0 13934700000.0 191172000000.0 128994.0 0.0 20105800000.0 32995600000.0 2277420000.0 151155000.0 -2.42 4.116 [-2.42]
309029000000000.0 1.60285e+16 198570000000.0 238479000000.0 1548400000.0 28855500000.0 4749110.0 14224600000.0 170363000000.0 0.0 0.0 19917000000.0 30849600000.0 2029770000.0 128923000.0 -2.4 4.113 [-2.4]
309029000000000.0 1.52643e+16 194215000000.0 222489000000.0 1334490000.0 25767300000.0 3890510.0 14501000000.0 151618000000.0 0.0 0.0 19714200000.0 28817500000.0 1807390000.0 109904000.0 -2.38 4.111 [-2.38]
309029000000000.0 1.45376e+16 189862000000.0 207476000000.0 1149350000.0 22976400000.0 3183420.0 14763800000.0 134767000000.0 0.0 0.0 19497600000.0 26895300000.0 1607950000.0 93644900.0 -2.36 4.108 [-2.36]
309029000000000.0 1.38467e+16 185518000000.0 193390000000.0 989252000.0 20459900000.0 2601980.0 15013000000.0 119648000000.0 0.0 0.0 19267600000.0 25079100000.0 1429310000.0 79752800.0 -2.34 4.106 [-2.34]
309029000000000.0 1.31897e+16 181186000000.0 180181000000.0 850921000.0 18195500000.0 2124510.0 15248900000.0 106108000000.0 0.0 0.0 19024600000.0 23365100000.0 1269500000.0 67890200.0 -2.32 4.104 [-2.32]
309029000000000.0 1.2565e+16 176871000000.0 167802000000.0 731500000.0 16162200000.0 1732960.0 15471600000.0 94002900000.0 0.0 0.0 18769100000.0 21749300000.0 1126700000.0 57766600.0 -2.3 4.101 [-2.3]
309029000000000.0 1.1971e+16 172579000000.0 156208000000.0 628486000.0 14339800000.0 1412270.0 15681200000.0 83199200000.0 0.0 0.0 18501700000.0 20227900000.0 999236000.0 49132000.0 -2.28 4.099 [-2.28]
309029000000000.0 1.1406e+16 168313000000.0 145355000000.0 539692000.0 12709500000.0 1149930.0 15878300000.0 73571600000.0 0.0 0.0 18223000000.0 18797000000.0 885591000.0 41771400.0 -2.26 4.097 [-2.26]
309029000000000.0 1.08687e+16 164078000000.0 135201000000.0 463214000.0 11253600000.0 935588.0 16063100000.0 65004700000.0 0.0 0.0 17933700000.0 17452800000.0 784373000.0 35500500.0 -2.24 4.094 [-2.24]
309029000000000.0 1.03577e+16 159878000000.0 125708000000.0 397387000.0 9955480000.0 760643.0 16236100000.0 57392100000.0 0.0 0.0 17634600000.0 16191400000.0 694314000.0 30160700.0 -2.22 4.092 [-2.22]
309029000000000.0 9873910000000000.0 155738000000.0 116877000000.0 340951000.0 8803470000.0 618384.0 16397300000.0 50656500000.0 0.0 0.0 17327700000.0 15014900000.0 614540000.0 25630500.0 -2.2 4.09 [-2.2]
309029000000000.0 9411560000000000.0 151622000000.0 108591000000.0 292261000.0 7775830000.0 502128.0 16548000000.0 44665800000.0 0.0 0.0 17011500000.0 13908000000.0 543419000.0 21762800.0 -2.18 4.087 [-2.18]
309029000000000.0 8971760000000000.0 147554000000.0 100857000000.0 250432000.0 6863480000.0 407509.0 16688200000.0 39361200000.0 0.0 0.0 16687900000.0 12872900000.0 480312000.0 18474300.0 -2.16 4.085 [-2.16]
309029000000000.0 8553380000000000.0 143536000000.0 93641800000.0 214518000.0 6054460000.0 330561.0 16818400000.0 34668700000.0 0.0 0.0 16357800000.0 11905900000.0 424359000.0 15679400.0 -2.14 4.083 [-2.14]
309029000000000.0 8155400000000000.0 139573000000.0 86915100000.0 183702000.0 5337940000.0 268035.0 16939200000.0 30522000000.0 0.0 0.0 16022200000.0 11003900000.0 374791000.0 13305300.0 -2.12 4.081 [-2.12]
309029000000000.0 7776760000000000.0 135668000000.0 80646800000.0 157272000.0 4703950000.0 217259.0 17051000000.0 26860500000.0 0.0 0.0 15681900000.0 10163200000.0 330910000.0 11289100.0 -2.1 4.079 [-2.1]
309029000000000.0 7414480000000000.0 131801000000.0 74776000000.0 134524000.0 4141410000.0 175916.0 17154500000.0 23617900000.0 0.0 0.0 15335900000.0 9375920000.0 291925000.0 9571030.0 -2.08 4.077 [-2.08]
309029000000000.0 7073760000000000.0 128042000000.0 69373600000.0 115199000.0 3648570000.0 142623.0 17249600000.0 20781400000.0 0.0 0.0 14990700000.0 8652620000.0 257763000.0 8125410.0 -2.06 4.075 [-2.06]
309029000000000.0 6745660000000000.0 124305000000.0 64287100000.0 98499500.0 3210030000.0 115429.0 17337500000.0 18262000000.0 0.0 0.0 14639700000.0 7972210000.0 227299000.0 6888270.0 -2.04 4.072 [-2.04]
309029000000000.0 6435360000000000.0 120658000000.0 59586000000.0 84269800.0 2825010000.0 93481.8 17418100000.0 16052900000.0 0.0 0.0 14289400000.0 7344840000.0 200524000.0 5844030.0 -2.02 4.07 [-2.02]
309029000000000.0 6140090000000000.0 117082000000.0 55216300000.0 72090500.0 2485680000.0 75702.1 17491900000.0 14108700000.0 0.0 0.0 13938700000.0 6763210000.0 176889000.0 4958620.0 -2.0 4.068 [-2.0]
309029000000000.0 5859090000000000.0 113579000000.0 51156600000.0 61669200.0 2186810000.0 61302.8 17559500000.0 12398400000.0 0.0 0.0 13588500000.0 6224480000.0 156033000.0 4208020.0 -1.98 4.066 [-1.98]
309029000000000.0 5591690000000000.0 110149000000.0 47386800000.0 52755300.0 1923700000.0 49644.2 17621100000.0 10894500000.0 0.0 0.0 13239500000.0 5726050000.0 137638000.0 3571820.0 -1.96 4.064 [-1.96]
309029000000000.0 5337310000000000.0 106797000000.0 43889000000.0 45134200.0 1692250000.0 40207.9 17677200000.0 9572810000.0 0.0 0.0 12892300000.0 5265740000.0 121423000.0 3032880.0 -1.94 4.062 [-1.94]
309029000000000.0 5095190000000000.0 103522000000.0 40643500000.0 38617400.0 1488640000.0 32569.4 17728100000.0 8411330000.0 0.0 0.0 12547700000.0 4840510000.0 107127000.0 2576060.0 -1.92 4.06 [-1.92]
309029000000000.0 4864720000000000.0 100324000000.0 37633200000.0 33045900.0 1309580000.0 26386.7 17774100000.0 7390930000.0 0.0 0.0 12206400000.0 4447990000.0 94527000.0 2188850.0 -1.9 4.058 [-1.9]
309029000000000.0 4645320000000000.0 97203300000.0 34842000000.0 28282800.0 1152140000.0 21382.1 17815500000.0 6494620000.0 0.0 0.0 11869000000.0 4085930000.0 83422400.0 1860620.0 -1.88 4.056 [-1.88]
309029000000000.0 4436470000000000.0 94161800000.0 32255200000.0 24211400.0 1013750000.0 17331.5 17852700000.0 5707510000.0 0.0 0.0 11536000000.0 3752260000.0 73638000.0 1582370.0 -1.86 4.055 [-1.86]
309029000000000.0 4237640000000000.0 91199200000.0 29858500000.0 20731400.0 892120000.0 14052.5 17885900000.0 5016360000.0 0.0 0.0 11207800000.0 3444960000.0 65017100.0 1346440.0 -1.84 4.053 [-1.84]
309029000000000.0 4049710000000000.0 88336900000.0 27654600000.0 17771500.0 785734000.0 11408.5 17915300000.0 4412340000.0 0.0 0.0 10887400000.0 3164200000.0 57459900.0 1147350.0 -1.82 4.051 [-1.82]
309029000000000.0 3869430000000000.0 85532400000.0 25598600000.0 15226900.0 691755000.0 9257.13 17941200000.0 3879310000.0 0.0 0.0 10570400000.0 2903960000.0 50764100.0 977495.0 -1.8 4.049 [-1.8]
309029000000000.0 3697770000000000.0 82806300000.0 23695300000.0 13051500.0 609170000.0 7514.65 17963800000.0 3411340000.0 0.0 0.0 10259400000.0 2664720000.0 44864200.0 833361.0 -1.78 4.047 [-1.78]
309029000000000.0 3534300000000000.0 80158600000.0 21934000000.0 11191400.0 536595000.0 6103.01 17983400000.0 3000490000.0 0.0 0.0 9954850000.0 2444920000.0 39665200.0 711008.0 -1.76 4.045 [-1.76]
309029000000000.0 3376960000000000.0 77560700000.0 20287400000.0 9589310.0 472380000.0 4952.42 18000000000.0 2637350000.0 0.0 0.0 9653720000.0 2240940000.0 35050200.0 606360.0 -1.74 4.043 [-1.74]
309029000000000.0 3229260000000000.0 75076800000.0 18786300000.0 8233540.0 416493000.0 4028.01 18013900000.0 2321590000.0 0.0 0.0 9363750000.0 2056450000.0 31024400.0 518380.0 -1.72 4.042 [-1.72]
309029000000000.0 3089100000000000.0 72678000000.0 17402900000.0 7076200.0 367473000.0 0.0 18025300000.0 2044890000.0 0.0 0.0 9081840000.0 1887840000.0 27483100.0 443760.0 -1.7 4.04 [-1.7]
309029000000000.0 2954560000000000.0 70335800000.0 16113800000.0 6080020.0 324145000.0 0.0 18034200000.0 1800620000.0 0.0 0.0 8805010000.0 1731950000.0 24342700.0 379920.0 -1.68 4.038 [-1.68]
309029000000000.0 2825360000000000.0 68049300000.0 14912600000.0 5222630.0 285850000.0 0.0 18040800000.0 1584990000.0 0.0 0.0 8533310000.0 1587860000.0 21557800.0 325292.0 -1.66 4.036 [-1.66]
309029000000000.0 2704280000000000.0 65872400000.0 13820200000.0 4496900.0 252530000.0 0.0 18045400000.0 1397540000.0 0.0 0.0 8273290000.0 1458040000.0 19128000.0 279306.0 -1.64 4.035 [-1.64]
309029000000000.0 2587920000000000.0 63748700000.0 12801900000.0 3871220.0 223044000.0 0.0 18047900000.0 1231900000.0 0.0 0.0 8018530000.0 1338010000.0 16970400.0 239863.0 -1.62 4.033 [-1.62]
309029000000000.0 2477050000000000.0 61695100000.0 11860700000.0 3334940.0 197093000.0 0.0 18048500000.0 1086310000.0 0.0 0.0 7771180000.0 1228060000.0 15065100.0 206218.0 -1.6 4.031 [-1.6]
309029000000000.0 2370440000000000.0 59692200000.0 10983300000.0 2872350.0 174120000.0 0.0 18047200000.0 957617000.0 0.0 0.0 7529110000.0 1126420000.0 13372300.0 177325.0 -1.58 4.029 [-1.58]
309029000000000.0 2270670000000000.0 57792700000.0 10187000000.0 2480540.0 154129000.0 0.0 18044400000.0 845762000.0 0.0 0.0 7298690000.0 1035110000.0 11894700.0 152955.0 -1.56 4.028 [-1.56]
309029000000000.0 2173740000000000.0 55922500000.0 9437060000.0 2139670.0 136297000.0 0.0 18039800000.0 746167000.0 0.0 0.0 7071280000.0 949798000.0 10571500.0 131831.0 -1.54 4.026 [-1.54]
309029000000000.0 2083150000000000.0 54153100000.0 8757560000.0 1850950.0 120784000.0 0.0 18033800000.0 659634000.0 0.0 0.0 6855450000.0 873323000.0 9416380.0 114001.0 -1.52 4.024 [-1.52]
309029000000000.0 1995000000000000.0 52410100000.0 8116790000.0 1599280.0 106925000.0 0.0 18026200000.0 582478000.0 0.0 0.0 6642460000.0 801769000.0 8380220.0 98503.9 -1.5 4.023 [-1.5]
309029000000000.0 1911820000000000.0 50746000000.0 7530740000.0 1384480.0 94785300.0 0.0 18017200000.0 515007000.0 0.0 0.0 6438670000.0 736987000.0 7469260.0 85312.9 -1.48 4.021 [-1.48]
309029000000000.0 1832490000000000.0 49141300000.0 6989090000.0 1199640.0 84073400.0 0.0 18007000000.0 455578000.0 0.0 0.0 6241800000.0 677671000.0 6662210.0 73986.6 -1.46 4.019 [-1.46]
309029000000000.0 1756830000000000.0 47594100000.0 6488410000.0 1040460.0 74616300.0 0.0 17995500000.0 403213000.0 0.0 0.0 6051710000.0 623358000.0 5946790.0 64250.8 -1.44 4.018 [-1.44]
309029000000000.0 1684660000000000.0 46102800000.0 6025570000.0 903285.0 66263200.0 0.0 17982900000.0 357052000.0 0.0 0.0 5868270000.0 573620000.0 5312240.0 55872.7 -1.42 4.016 [-1.42]
309029000000000.0 1615800000000000.0 44665800000.0 5597640000.0 784973.0 58881500.0 0.0 17969100000.0 316345000.0 0.0 0.0 5691330000.0 528067000.0 4749070.0 48654.7 -1.4 4.015 [-1.4]
309029000000000.0 1550410000000000.0 43288000000.0 5203760000.0 683164.0 52373600.0 0.0 17954300000.0 280534000.0 0.0 0.0 5521540000.0 486527000.0 4250380.0 42446.9 -1.38 4.013 [-1.38]
309029000000000.0 1487400000000000.0 41947900000.0 4835970000.0 594633.0 46581000.0 0.0 17938300000.0 248733000.0 0.0 0.0 5356280000.0 448111000.0 3804510.0 37051.9 -1.36 4.012 [-1.36]
309029000000000.0 1427860000000000.0 40670000000.0 4499060000.0 518599.0 41485700.0 0.0 17921500000.0 220824000.0 0.0 0.0 5198640000.0 413240000.0 3410490.0 32416.8 -1.34 4.01 [-1.34]
309029000000000.0 1370730000000000.0 39433300000.0 4185750000.0 452565.0 36958200.0 0.0 17903700000.0 196087000.0 0.0 0.0 5046040000.0 381119000.0 3058720.0 28390.0 -1.32 4.008 [-1.32]
309029000000000.0 1316180000000000.0 38242700000.0 3895820000.0 395372.0 32946400.0 0.0 17885000000.0 174222000.0 0.0 0.0 4899100000.0 351673000.0 2745510.0 24899.6 -1.3 4.007 [-1.3]
309029000000000.0 1264090000000000.0 37096500000.0 3627420000.0 345787.0 29389200.0 0.0 17865500000.0 154886000.0 0.0 0.0 4757650000.0 324663000.0 2466410.0 21869.7 -1.28 4.005 [-1.28]
309029000000000.0 1214340000000000.0 35993100000.0 3378910000.0 302759.0 26233400.0 0.0 17845100000.0 137778000.0 0.0 0.0 4621510000.0 299883000.0 2217540.0 19236.4 -1.26 4.004 [-1.26]
309029000000000.0 1166650000000000.0 34927400000.0 3147970000.0 265302.0 23426100.0 0.0 17823900000.0 122601000.0 0.0 0.0 4490060000.0 277065000.0 1995010.0 16939.9 -1.24 4.002 [-1.24]
309029000000000.0 1121410000000000.0 33909000000.0 2935520000.0 232888.0 20943400.0 0.0 17802200000.0 109219000.0 0.0 0.0 4364520000.0 256265000.0 1797150.0 14947.7 -1.22 4.001 [-1.22]
309029000000000.0 1078020000000000.0 32925300000.0 2737920000.0 204607.0 18731700.0 0.0 17779700000.0 97331600.0 0.0 0.0 4243310000.0 237092000.0 1619930.0 13205.1 -1.2 3.999 [-1.2]
309029000000000.0 1036550000000000.0 31978600000.0 2554740000.0 179968.0 16764700.0 0.0 17756500000.0 86791500.0 0.0 0.0 4126740000.0 219476000.0 1461440.0 11682.5 -1.18 3.998 [-1.18]
309029000000000.0 996902000000000.0 31067400000.0 2384880000.0 158480.0 15014200.0 0.0 17732700000.0 77440900.0 0.0 0.0 4014650000.0 203284000.0 1319580.0 10350.3 -1.16 3.996 [-1.16]
309029000000000.0 958996000000000.0 30190600000.0 2227310000.0 139721.0 13455400.0 0.0 17708300000.0 69141000.0 0.0 0.0 3906880000.0 188398000.0 1192520.0 9183.19 -1.14 3.995 [-1.14]
309029000000000.0 922744000000000.0 29346700000.0 2081090000.0 123327.0 12066500.0 0.0 17683400000.0 61769200.0 0.0 0.0 3803250000.0 174702000.0 1078620.0 8159.21 -1.12 3.994 [-1.12]
309029000000000.0 888068000000000.0 28534400000.0 1945360000.0 108985.0 10828000.0 0.0 17658000000.0 55218100.0 0.0 0.0 3703640000.0 162097000.0 976445.0 7259.66 -1.1 3.992 [-1.1]
309029000000000.0 854892000000000.0 27752600000.0 1819310000.0 96423.7 9723070.0 0.0 17632100000.0 49393100.0 0.0 0.0 3607870000.0 150491000.0 884709.0 6468.33 -1.08 3.991 [-1.08]
309030000000000.0 823145000000000.0 27000000000.0 1702200000.0 85410.4 8736530.0 0.0 17605700000.0 44210400.0 0.0 0.0 3515810000.0 139798000.0 802280.0 5771.23 -1.06 3.989 [-1.06]
309030000000000.0 792759000000000.0 26275400000.0 1593370000.0 75744.0 7855200.0 0.0 17578900000.0 39596600.0 0.0 0.0 3427310000.0 129944000.0 728158.0 5156.35 -1.04 3.988 [-1.04]
309030000000000.0 763669000000000.0 25577900000.0 1492180000.0 67250.6 7067340.0 0.0 17551800000.0 35486800.0 0.0 0.0 3342230000.0 120858000.0 661450.0 4613.27 -1.02 3.987 [-1.02]
309030000000000.0 735814000000000.0 24906200000.0 1398050000.0 59779.2 6362530.0 0.0 17524200000.0 31823700.0 0.0 0.0 3260450000.0 112473000.0 601366.0 4132.92 -1.0 3.985 [-1.0]
309030000000000.0 709136000000000.0 24259300000.0 1310460000.0 53199.8 5731640.0 0.0 17496400000.0 28556800.0 0.0 0.0 3181820000.0 104734000.0 547206.0 3707.53 -0.98 3.984 [-0.98]
309030000000000.0 683579000000000.0 23636200000.0 1228920000.0 47399.4 5166530.0 0.0 17468200000.0 25641400.0 0.0 0.0 3106230000.0 97585600.0 498344.0 3330.28 -0.96 3.982 [-0.96]
309030000000000.0 659089000000000.0 23035900000.0 1152980000.0 42280.1 4660010.0 0.0 17439800000.0 23038200.0 0.0 0.0 3033550000.0 90979500.0 454227.0 2995.3 -0.94 3.981 [-0.94]
309030000000000.0 635618000000000.0 22457600000.0 1082210000.0 37756.8 4205720.0 0.0 17411200000.0 20712300.0 0.0 0.0 2963670000.0 84871400.0 414362.0 2697.46 -0.92 3.98 [-0.92]
309030000000000.0 613118000000000.0 21900200000.0 1016240000.0 33755.8 3798000.0 0.0 17382300000.0 18632800.0 0.0 0.0 2896470000.0 79220400.0 378310.0 2432.29 -0.9 3.978 [-0.9]
309030000000000.0 591543000000000.0 21363000000.0 954721000.0 30212.7 3431840.0 0.0 17353200000.0 16772600.0 0.0 0.0 2831840000.0 73989400.0 345679.0 2195.92 -0.88 3.977 [-0.88]
309030000000000.0 570849000000000.0 20845000000.0 897312000.0 27071.7 3102780.0 0.0 17324000000.0 15107300.0 0.0 0.0 2769680000.0 69143400.0 316120.0 1984.93 -0.86 3.976 [-0.86]
309030000000000.0 550997000000000.0 20345500000.0 843724000.0 24284.0 2806900.0 0.0 17294700000.0 13615800.0 0.0 0.0 2709890000.0 64653300.0 289324.0 1796.39 -0.84 3.974 [-0.84]
