# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
8.12895e+17 7.88211e+20 2.41457e+16 1.42939e+18 3.79822e+17 5094740000000000.0 3.00887e+17 5.01365e+16 46275900000000.0 2.60738e+18 1.05124e+17 2.03797e+16 60816400000000.0 1.59891e+16 3.78972e+16 8.76462e+16 6.78402e+16 17542500000000.0 297476000000000.0 -4.8 [-4.8]
8.12893e+17 7.44009e+20 2.44333e+16 1.3763e+18 3.52575e+17 5129320000000000.0 2.89477e+17 4.54827e+16 49422300000000.0 2.48852e+18 8.66242e+16 1.50777e+16 61474000000000.0 1.60797e+16 3.66965e+16 8.26546e+16 6.48572e+16 18467400000000.0 304039000000000.0 -4.78 [-4.78]
8.1292e+17 7.01526e+20 2.47434e+16 1.32345e+18 3.25719e+17 5174420000000000.0 2.78055e+17 4.11856e+16 53057300000000.0 2.37121e+18 7.02228e+16 1.09176e+16 62117100000000.0 1.61803e+16 3.54813e+16 7.78277e+16 6.18915e+16 19529600000000.0 310967000000000.0 -4.76 [-4.76]
8.12832e+17 6.61076e+20 2.50636e+16 1.27055e+18 2.99352e+17 5206020000000000.0 2.66606e+17 3.73195e+16 56633100000000.0 2.25754e+18 5.6757e+16 7951000000000000.0 62656500000000.0 1.61917e+16 3.42322e+16 7.346e+16 5.88488e+16 20540400000000.0 316784000000000.0 -4.74 [-4.74]
8.12899e+17 6.2249e+20 2.53896e+16 1.21781e+18 2.74244e+17 5240440000000000.0 2.55244e+17 3.37232e+16 60535400000000.0 2.14824e+18 4.5245e+16 5685700000000000.0 63158200000000.0 1.61815e+16 3.29723e+16 6.93514e+16 5.57958e+16 21625100000000.0 322343000000000.0 -4.72 [-4.72]
8.12897e+17 5.86452e+20 2.56662e+16 1.16539e+18 2.51481e+17 5276860000000000.0 2.44086e+17 3.04731e+16 64775100000000.0 2.04332e+18 3.59388e+16 4063530000000000.0 63569500000000.0 1.61624e+16 3.16942e+16 6.54344e+16 5.28316e+16 22787600000000.0 327422000000000.0 -4.7 [-4.7]
8.12855e+17 5.51343e+20 2.60008e+16 1.11263e+18 2.28992e+17 5314550000000000.0 2.32893e+17 2.7447e+16 69329700000000.0 1.941e+18 2.82601e+16 2881060000000000.0 64003700000000.0 1.60861e+16 3.04358e+16 6.18236e+16 4.97373e+16 24011900000000.0 332073000000000.0 -4.68 [-4.68]
8.12857e+17 5.18647e+20 2.62539e+16 1.06011e+18 2.09233e+17 5353980000000000.0 2.21944e+17 2.47264e+16 74266900000000.0 1.84281e+18 2.2402e+16 2079220000000000.0 64333000000000.0 1.60083e+16 2.91568e+16 5.83515e+16 4.67502e+16 25319200000000.0 336093000000000.0 -4.66 [-4.66]
8.12854e+17 4.8815e+20 2.64543e+16 1.00853e+18 1.91633e+17 5395710000000000.0 2.11359e+17 2.22723e+16 79572100000000.0 1.74902e+18 1.80392e+16 1546560000000000.0 64615800000000.0 1.59118e+16 2.78966e+16 5.5092e+16 4.38384e+16 26702700000000.0 339432000000000.0 -4.64 [-4.64]
8.12847e+17 4.60098e+20 2.65929e+16 9.59265e+17 1.76083e+17 5440920000000000.0 2.01348e+17 2.00863e+16 85339800000000.0 1.66049e+18 1.47428e+16 1180130000000000.0 64811900000000.0 1.58188e+16 2.66583e+16 5.20368e+16 4.11157e+16 28192100000000.0 342244000000000.0 -4.62 [-4.62]
8.12837e+17 4.33345e+20 2.66962e+16 9.10857e+17 1.61782e+17 5490390000000000.0 1.91608e+17 1.80628e+16 91621600000000.0 1.57472e+18 1.20998e+16 909171000000000.0 64980200000000.0 1.57098e+16 2.54322e+16 4.91269e+16 3.84342e+16 29795300000000.0 344452000000000.0 -4.6 [-4.6]
8.12847e+17 4.08369e+20 2.67603e+16 8.64481e+17 1.48907e+17 5542060000000000.0 1.82334e+17 1.62481e+16 98366100000000.0 1.49317e+18 1.00115e+16 709823000000000.0 65112900000000.0 1.55849e+16 2.42412e+16 4.64149e+16 3.58799e+16 31494400000000.0 345961000000000.0 -4.58 [-4.58]
8.12902e+17 3.84657e+20 2.68008e+16 8.19712e+17 1.36959e+17 5598580000000000.0 1.73437e+17 1.45629e+16 105712000000000.0 1.41503e+18 8265200000000000.0 553354000000000.0 65237200000000.0 1.54463e+16 2.30823e+16 4.38642e+16 3.33943e+16 33325800000000.0 346867000000000.0 -4.56 [-4.56]
8.12838e+17 3.62608e+20 2.68002e+16 7.77392e+17 1.26118e+17 5661870000000000.0 1.65043e+17 1.30428e+16 113844000000000.0 1.341e+18 6843510000000000.0 433219000000000.0 65294400000000.0 1.53189e+16 2.19481e+16 4.14434e+16 3.10807e+16 35350400000000.0 347424000000000.0 -4.54 [-4.54]
8.12838e+17 3.41654e+20 2.6788e+16 7.36595e+17 1.16027e+17 5728780000000000.0 1.56994e+17 1.16454e+16 122598000000000.0 1.27023e+18 5663980000000000.0 339707000000000.0 65373000000000.0 1.51671e+16 2.08634e+16 3.91857e+16 2.88226e+16 37502900000000.0 347227000000000.0 -4.52 [-4.52]
8.12864e+17 3.21795e+20 2.67412e+16 6.97221e+17 1.06802e+17 5798040000000000.0 1.49209e+17 1.03995e+16 132058000000000.0 1.20183e+18 4710610000000000.0 268357000000000.0 65405300000000.0 1.50087e+16 1.98039e+16 3.70443e+16 2.66589e+16 39806400000000.0 346374000000000.0 -4.5 [-4.5]
8.12872e+17 3.03351e+20 2.66672e+16 6.60119e+17 9.84943e+16 5869330000000000.0 1.41834e+17 9307130000000000.0 142260000000000.0 1.1371e+18 3938330000000000.0 213382000000000.0 65391200000000.0 1.485e+16 1.87814e+16 3.50333e+16 2.46562e+16 42275100000000.0 345032000000000.0 -4.48 [-4.48]
8.12859e+17 2.86021e+20 2.65834e+16 6.2496e+17 9.07981e+16 5944640000000000.0 1.34836e+17 8314750000000000.0 153325000000000.0 1.07582e+18 3290260000000000.0 169641000000000.0 65380600000000.0 1.46836e+16 1.78074e+16 3.31522e+16 2.27538e+16 44937400000000.0 343196000000000.0 -4.46 [-4.46]
8.1284e+17 2.69723e+20 2.64711e+16 5.91443e+17 8.38099e+16 6019510000000000.0 1.28119e+17 7439530000000000.0 165085000000000.0 1.01727e+18 2759230000000000.0 135609000000000.0 65324200000000.0 1.45116e+16 1.68665e+16 3.1375e+16 2.09661e+16 47742900000000.0 340734000000000.0 -4.44 [-4.44]
8.12875e+17 2.54448e+20 2.63534e+16 5.59773e+17 7.73678e+16 6097440000000000.0 1.21753e+17 6651300000000000.0 177740000000000.0 9.61943e+17 2315470000000000.0 108547000000000.0 65273500000000.0 1.43336e+16 1.59771e+16 2.97106e+16 1.92794e+16 50744400000000.0 337800000000000.0 -4.42 [-4.42]
8.12831e+17 2.40152e+20 2.62167e+16 5.29857e+17 7.14825e+16 6176570000000000.0 1.15689e+17 5952750000000000.0 191363000000000.0 9.09434e+17 1949870000000000.0 87269300000000.0 65176400000000.0 1.41591e+16 1.51222e+16 2.81341e+16 1.77119e+16 53967000000000.0 334529000000000.0 -4.4 [-4.4]
8.12831e+17 2.26624e+20 2.60738e+16 5.01358e+17 6.59898e+16 6259770000000000.0 1.09884e+17 5317190000000000.0 206152000000000.0 8.59389e+17 1639750000000000.0 70059100000000.0 65066600000000.0 1.39869e+16 1.43029e+16 2.66301e+16 1.62285e+16 57458800000000.0 330959000000000.0 -4.38 [-4.38]
8.12919e+17 2.13918e+20 2.59287e+16 4.74416e+17 6.09099e+16 6345520000000000.0 1.04364e+17 4745450000000000.0 222055000000000.0 8.12025e+17 1378870000000000.0 56247100000000.0 64951900000000.0 1.38143e+16 1.35267e+16 2.52063e+16 1.48385e+16 61201200000000.0 327045000000000.0 -4.36 [-4.36]
8.12901e+17 2.0211e+20 2.57805e+16 4.49205e+17 5.62733e+16 6432000000000000.0 9.91507e+16 4240940000000000.0 239066000000000.0 7.67547e+17 1162940000000000.0 45310100000000.0 64818000000000.0 1.36433e+16 1.27906e+16 2.38671e+16 1.35627e+16 65209500000000.0 322963000000000.0 -4.34 [-4.34]
8.12839e+17 1.90897e+20 2.56227e+16 4.25114e+17 5.19473e+16 6520290000000000.0 9.41405e+16 3782290000000000.0 257270000000000.0 7.25025e+17 979681000000000.0 36462300000000.0 64653800000000.0 1.3473e+16 1.20882e+16 2.25817e+16 1.23559e+16 69496300000000.0 318531000000000.0 -4.32 [-4.32]
8.12865e+17 1.8035e+20 2.54651e+16 4.02325e+17 4.79389e+16 6611040000000000.0 8.93636e+16 3371000000000000.0 276879000000000.0 6.8472e+17 825285000000000.0 29332300000000.0 64472800000000.0 1.33076e+16 1.14194e+16 2.13552e+16 1.12325e+16 74121800000000.0 313982000000000.0 -4.3 [-4.3]
8.12916e+17 1.70344e+20 2.53182e+16 3.80613e+17 4.41635e+16 6706200000000000.0 8.4786e+16 2995510000000000.0 298051000000000.0 6.46292e+17 693019000000000.0 23506600000000.0 64289300000000.0 1.31457e+16 1.07859e+16 2.01752e+16 1.01716e+16 79134300000000.0 309269000000000.0 -4.28 [-4.28]
8.12856e+17 1.61092e+20 2.51605e+16 3.60399e+17 4.07626e+16 6798000000000000.0 8.04703e+16 2671360000000000.0 320427000000000.0 6.10366e+17 584723000000000.0 18937500000000.0 64062000000000.0 1.29867e+16 1.01797e+16 1.90652e+16 9221250000000000.0 84457700000000.0 304612000000000.0 -4.26 [-4.26]
8.12833e+17 1.5224e+20 2.50052e+16 3.40966e+17 3.75494e+16 6893100000000000.0 7.62985e+16 2374640000000000.0 344441000000000.0 5.75805e+17 492009000000000.0 15219300000000.0 63804400000000.0 1.28311e+16 9602270000000000.0 1.79854e+16 8318350000000000.0 90193100000000.0 299722000000000.0 -4.24 [-4.24]
8.12841e+17 1.44016e+20 2.48563e+16 3.22825e+17 3.46106e+16 6988260000000000.0 7.23668e+16 2113470000000000.0 369971000000000.0 5.43464e+17 414529000000000.0 12240000000000.0 63535500000000.0 1.26788e+16 9055990000000000.0 1.69669e+16 7500400000000000.0 96337500000000.0 294953000000000.0 -4.22 [-4.22]
8.12922e+17 1.36261e+20 2.47132e+16 3.0564e+17 3.18763e+16 7084720000000000.0 6.86137e+16 1879180000000000.0 397286000000000.0 5.12799e+17 348829000000000.0 9829140000000.0 63246800000000.0 1.25297e+16 8535960000000000.0 1.59905e+16 6744930000000000.0 102958000000000.0 290213000000000.0 -4.2 [-4.2]
8.129e+17 1.2891e+20 2.45679e+16 2.89274e+17 2.93289e+16 7180930000000000.0 6.50079e+16 1669520000000000.0 426301000000000.0 4.83525e+17 293507000000000.0 7897770000000.0 62907300000000.0 1.23827e+16 8036530000000000.0 1.50489e+16 6047320000000000.0 110065000000000.0 285468000000000.0 -4.18 [-4.18]
8.12905e+17 1.22051e+20 2.44317e+16 2.73938e+17 2.69851e+16 7277100000000000.0 6.16026e+16 1483420000000000.0 457037000000000.0 4.56086e+17 246778000000000.0 6341020000000.0 62560800000000.0 1.22364e+16 7565110000000000.0 1.41589e+16 5414390000000000.0 117673000000000.0 280851000000000.0 -4.16 [-4.16]
8.12926e+17 1.15599e+20 2.42968e+16 2.59447e+17 2.48196e+16 7372670000000000.0 5.83576e+16 1318120000000000.0 489704000000000.0 4.30106e+17 207563000000000.0 5095810000000.0 62179700000000.0 1.20911e+16 7115160000000000.0 1.33086e+16 4838840000000000.0 125849000000000.0 276358000000000.0 -4.14 [-4.14]
8.12872e+17 1.09488e+20 2.41617e+16 2.45668e+17 2.28021e+16 7466460000000000.0 5.52497e+16 1169790000000000.0 524062000000000.0 4.05381e+17 174298000000000.0 4089420000000.0 61758800000000.0 1.19452e+16 6684950000000000.0 1.24917e+16 4311300000000000.0 134545000000000.0 271894000000000.0 -4.12 [-4.12]
8.12891e+17 1.03785e+20 2.40358e+16 2.3275e+17 2.09528e+16 7559610000000000.0 5.23121e+16 1039380000000000.0 560452000000000.0 3.82148e+17 146653000000000.0 3291650000000.0 61321100000000.0 1.17997e+16 6277770000000000.0 1.17191e+16 3838550000000000.0 143892000000000.0 267661000000000.0 -4.1 [-4.1]
8.12833e+17 9.84343e+19 2.39152e+16 2.2058e+17 1.92477e+16 7651340000000000.0 4.95269e+16 923119000000000.0 598638000000000.0 3.60269e+17 123196000000000.0 2644550000000.0 60863800000000.0 1.16536e+16 5891750000000000.0 1.09866e+16 3411550000000000.0 153855000000000.0 263591000000000.0 -4.08 [-4.08]
8.1284e+17 9.33302e+19 2.37874e+16 2.08926e+17 1.7657e+16 7740190000000000.0 4.68409e+16 818781000000000.0 638904000000000.0 3.39299e+17 103372000000000.0 2123700000000.0 60344600000000.0 1.15045e+16 5519000000000000.0 1.02794e+16 3022480000000000.0 164508000000000.0 259590000000000.0 -4.06 [-4.06]
8.12845e+17 8.86115e+19 2.36747e+16 1.98109e+17 1.62089e+16 7827480000000000.0 4.43319e+16 727308000000000.0 681027000000000.0 3.19836e+17 86814500000000.0 1707250000000.0 59840500000000.0 1.1354e+16 5171660000000000.0 9621430000000000.0 2679060000000000.0 175844000000000.0 255845000000000.0 -4.04 [-4.04]
8.12859e+17 8.40955e+19 2.35549e+16 1.87721e+17 1.48523e+16 7911590000000000.0 4.19075e+16 644781000000000.0 725331000000000.0 3.0114e+17 72748500000000.0 1370120000000.0 59276100000000.0 1.11997e+16 4836530000000000.0 8986100000000000.0 2365710000000000.0 187969000000000.0 252183000000000.0 -4.02 [-4.02]
8.12919e+17 7.98487e+19 2.34482e+16 1.77911e+17 1.35971e+16 7994080000000000.0 3.96069e+16 571303000000000.0 771650000000000.0 2.83499e+17 60880200000000.0 1098660000000.0 58700300000000.0 1.10429e+16 4520040000000000.0 8385470000000000.0 2084690000000000.0 200890000000000.0 248659000000000.0 -4.0 [-4.0]
8.12831e+17 7.58236e+19 2.33365e+16 1.68582e+17 1.2435e+16 8071600000000000.0 3.74069e+16 505885000000000.0 819932000000000.0 2.6673e+17 50920900000000.0 881059000000.0 58079100000000.0 1.08806e+16 4218320000000000.0 7814080000000000.0 1833490000000000.0 214627000000000.0 245273000000000.0 -3.98 [-3.98]
8.12863e+17 7.21187e+19 2.32199e+16 1.59961e+17 1.14034e+16 8145480000000000.0 3.53587e+16 449464000000000.0 870056000000000.0 2.51235e+17 42772400000000.0 710139000000.0 57450700000000.0 1.07189e+16 3936830000000000.0 7287440000000000.0 1617080000000000.0 229198000000000.0 242229000000000.0 -3.96 [-3.96]
8.12893e+17 6.8546e+19 2.31156e+16 1.51621e+17 1.04148e+16 8216510000000000.0 3.33735e+16 397753000000000.0 922593000000000.0 2.3628e+17 35727400000000.0 569399000000.0 56790500000000.0 1.05501e+16 3667560000000000.0 6779010000000000.0 1418150000000000.0 244759000000000.0 239165000000000.0 -3.94 [-3.94]
8.12831e+17 6.52023e+19 2.29997e+16 1.43789e+17 9524550000000000.0 8281370000000000.0 3.14987e+16 352552000000000.0 976684000000000.0 2.22255e+17 29915600000000.0 458087000000.0 56095800000000.0 1.03784e+16 3413720000000000.0 6304380000000000.0 1244790000000000.0 261144000000000.0 236311000000000.0 -3.92 [-3.92]
8.12856e+17 6.20195e+19 2.2893e+16 1.36311e+17 8688370000000000.0 8342590000000000.0 2.97043e+16 311799000000000.0 1033080000000000.0 2.08903e+17 24959900000000.0 367376000000.0 55384000000000.0 1.02017e+16 3173770000000000.0 5853990000000000.0 1088900000000000.0 278599000000000.0 233517000000000.0 -3.9 [-3.9]
8.12842e+17 5.90254e+19 2.2784e+16 1.29253e+17 7926250000000000.0 8399090000000000.0 2.8004e+16 275889000000000.0 1091610000000000.0 1.9632e+17 20847300000000.0 294223000000.0 54649800000000.0 1.00216e+16 2948250000000000.0 5432610000000000.0 952531000000000.0 297121000000000.0 230899000000000.0 -3.88 [-3.88]
8.12856e+17 5.61604e+19 2.26757e+16 1.22481e+17 7210770000000000.0 8449920000000000.0 2.63702e+16 243485000000000.0 1152240000000000.0 1.84295e+17 17340300000000.0 233647000000.0 53886300000000.0 9835430000000000.0 2734310000000000.0 5032630000000000.0 830018000000000.0 316710000000000.0 228282000000000.0 -3.86 [-3.86]
8.12857e+17 5.3465e+19 2.25628e+16 1.16091e+17 6561150000000000.0 8494640000000000.0 2.48241e+16 215006000000000.0 1214660000000000.0 1.72984e+17 14435900000000.0 184889000000.0 53103300000000.0 9646150000000000.0 2533870000000000.0 4660110000000000.0 723494000000000.0 337341000000000.0 225790000000000.0 -3.84 [-3.84]
8.12831e+17 5.09174e+19 2.2448e+16 1.10037e+17 5964980000000000.0 8533380000000000.0 2.33565e+16 189730000000000.0 1279050000000000.0 1.6231e+17 12009200000000.0 147016000000.0 52303200000000.0 9454210000000000.0 2346290000000000.0 4311570000000000.0 629888000000000.0 359089000000000.0 223414000000000.0 -3.82 [-3.82]
8.12881e+17 4.85367e+19 2.23283e+16 1.04363e+17 5431050000000000.0 8566650000000000.0 2.19773e+16 167679000000000.0 1345380000000000.0 1.52345e+17 10015800000000.0 116117000000.0 51492800000000.0 9262700000000000.0 2171960000000000.0 3989440000000000.0 549507000000000.0 382013000000000.0 221233000000000.0 -3.8 [-3.8]
8.12841e+17 4.62524e+19 2.22073e+16 9.89091e+16 4929500000000000.0 8592500000000000.0 2.06529e+16 147770000000000.0 1413500000000000.0 1.4282e+17 8319040000000.0 91677000000.0 50659200000000.0 9065670000000000.0 2007700000000000.0 3685090000000000.0 477530000000000.0 406086000000000.0 219016000000000.0 -3.78 [-3.78]
8.12917e+17 4.40964e+19 2.2084e+16 9.37516e+16 4471810000000000.0 8612200000000000.0 1.93998e+16 130170000000000.0 1483560000000000.0 1.33859e+17 6906000000000.0 71469000000.0 49817800000000.0 8867840000000000.0 1854790000000000.0 3402110000000000.0 414776000000000.0 431328000000000.0 216885000000000.0 -3.76 [-3.76]
8.12881e+17 4.20429e+19 2.19524e+16 8.88327e+16 4052060000000000.0 8623900000000000.0 1.82052e+16 114534000000000.0 1555200000000000.0 1.25358e+17 5724880000000.0 56421900000.0 48953300000000.0 8666830000000000.0 1711490000000000.0 3137670000000000.0 359828000000000.0 457663000000000.0 214757000000000.0 -3.74 [-3.74]
8.12917e+17 4.01318e+19 2.18173e+16 8.4249e+16 3677120000000000.0 8629970000000000.0 1.70913e+16 100912000000000.0 1628220000000000.0 1.17481e+17 4755210000000.0 43921600000.0 48099200000000.0 8469610000000000.0 1580200000000000.0 2895320000000000.0 312814000000000.0 485128000000000.0 212771000000000.0 -3.72 [-3.72]
8.12875e+17 3.82901e+19 2.16768e+16 7.98266e+16 3327660000000000.0 8627150000000000.0 1.60199e+16 88684100000000.0 1703050000000000.0 1.09938e+17 3937970000000.0 34391400000.0 47217000000000.0 8267610000000000.0 1456440000000000.0 2667070000000000.0 271162000000000.0 513705000000000.0 210748000000000.0 -3.7 [-3.7]
8.1285e+17 3.6538e+19 2.15293e+16 7.56173e+16 3008500000000000.0 8616700000000000.0 1.50022e+16 77844500000000.0 1779490000000000.0 1.02809e+17 3256430000000.0 25566800000.0 46321000000000.0 8065030000000000.0 1341030000000000.0 2454590000000000.0 234817000000000.0 543454000000000.0 208747000000000.0 -3.68 [-3.68]
8.12832e+17 3.48738e+19 2.13762e+16 7.16174e+16 2717450000000000.0 8598550000000000.0 1.40378e+16 68265100000000.0 1857500000000000.0 9.60851e+16 2690440000000.0 19616400000.0 45417000000000.0 7862360000000000.0 1233910000000000.0 2257470000000000.0 203225000000000.0 574272000000000.0 206764000000000.0 -3.66 [-3.66]
8.12886e+17 3.32938e+19 2.1219e+16 6.78188e+16 2452290000000000.0 8573290000000000.0 1.31249e+16 59803000000000.0 1937180000000000.0 8.97502e+16 2220540000000.0 14799700000.0 44509500000000.0 7660480000000000.0 1134600000000000.0 2074770000000000.0 175786000000000.0 606217000000000.0 204805000000000.0 -3.64 [-3.64]
8.12848e+17 3.17862e+19 2.10515e+16 6.41978e+16 2210680000000000.0 8539100000000000.0 1.22583e+16 52321500000000.0 2017890000000000.0 8.37622e+16 1830130000000.0 10665500000.0 43588200000000.0 7458310000000000.0 1042240000000000.0 1905140000000000.0 151916000000000.0 639037000000000.0 202821000000000.0 -3.62 [-3.62]
8.12853e+17 3.03736e+19 2.08776e+16 6.08096e+16 1995070000000000.0 8498480000000000.0 1.14501e+16 45805100000000.0 2099350000000000.0 7.82023e+16 1510110000000.0 7556970000.0 42680600000000.0 7260930000000000.0 957885000000000.0 1749950000000000.0 131535000000000.0 672583000000000.0 200888000000000.0 -3.6 [-3.6]
8.12843e+17 2.90161e+19 2.06969e+16 5.75564e+16 1796820000000000.0 8449370000000000.0 1.06789e+16 40010200000000.0 2182260000000000.0 7.29162e+16 1242820000000.0 5166440000.0 41758700000000.0 7062730000000000.0 879079000000000.0 1605250000000000.0 113682000000000.0 707045000000000.0 198919000000000.0 -3.58 [-3.58]
8.12836e+17 2.77236e+19 2.05097e+16 5.4464e+16 1616820000000000.0 8392680000000000.0 9950190000000000.0 34905400000000.0 2266170000000000.0 6.79396e+16 1021620000000.0 3480200000.0 40835400000000.0 6866260000000000.0 806218000000000.0 1471500000000000.0 98207000000000.0 742341000000000.0 196939000000000.0 -3.56 [-3.56]
8.12924e+17 2.64922e+19 2.03158e+16 5.15239e+16 1453460000000000.0 8328730000000000.0 9261900000000000.0 30411300000000.0 2351440000000000.0 6.32539e+16 838656000000.0 0.0 39912100000000.0 6671890000000000.0 738847000000000.0 1347890000000000.0 84795200000000.0 778339000000000.0 194950000000000.0 -3.54 [-3.54]
8.12904e+17 2.5318e+19 2.01123e+16 4.87299e+16 1305640000000000.0 8256460000000000.0 8612910000000000.0 26463900000000.0 2436940000000000.0 5.88482e+16 687628000000.0 0.0 38987100000000.0 6479430000000000.0 676681000000000.0 1233830000000000.0 73194700000000.0 814595000000000.0 192922000000000.0 -3.52 [-3.52]
8.12878e+17 2.41979e+19 1.9902e+16 4.60724e+16 1171650000000000.0 8176990000000000.0 8000710000000000.0 22995400000000.0 2523050000000000.0 5.47032e+16 562959000000.0 0.0 38063300000000.0 6289330000000000.0 619276000000000.0 1128560000000000.0 63145000000000.0 851288000000000.0 190870000000000.0 -3.5 [-3.5]
8.12853e+17 2.31275e+19 1.96829e+16 4.35434e+16 1050330000000000.0 8089830000000000.0 7423420000000000.0 19951100000000.0 2609810000000000.0 5.08027e+16 460191000000.0 0.0 37139700000000.0 6101420000000000.0 566283000000000.0 1031440000000000.0 54447300000000.0 888245000000000.0 188781000000000.0 -3.48 [-3.48]
8.12839e+17 2.21079e+19 1.94575e+16 4.11441e+16 940839000000000.0 7996140000000000.0 6881030000000000.0 17288000000000.0 2696870000000000.0 4.71452e+16 375725000000.0 0.0 36222400000000.0 5916710000000000.0 517535000000000.0 942105000000000.0 46939500000000.0 925358000000000.0 186665000000000.0 -3.46 [-3.46]
